,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,2-Methoxyestradiol (2-MeOE2),1010.8353917723922,0.14,False,0.9999942472420735,False,798.2303351748686,72.90345153675769,2,False (lost)
1,0.0027962028188198707,(+)-JQ1,1155.1770530963831,0.0,True,0.0,True,858.0615582747882,48.22423641260584,2,True
2,0.0027962028188198707,A-366,717.3635378087673,0.12,False,0.999975336097865,False,684.0392991945855,137.99323353981632,2,False (lost)
3,0.0027962028188198707,ABT-737,1002.3741172473382,0.0,True,0.0,True,804.2941523585262,93.49236042912692,2,True
4,0.0027962028188198707,AC480 (BMS-599626),1244.0741655956954,0.0,True,0.0,True,1105.2921141673596,453.78823569843655,2,True
5,0.0027962028188198707,AG-490 (Tyrphostin B42),711.7447351103955,0.4,False,0.9999999204133889,False,702.2031671331101,179.9397721152375,2,False (lost)
6,0.0027962028188198707,AG-14361,783.8129544047696,0.0,True,0.0,True,687.0133866965339,77.49199194771087,2,True
7,0.0027962028188198707,AICAR (Acadesine),1035.370178030008,0.19,False,0.9999973915148181,False,819.785993160896,91.47998125119673,2,False (lost)
8,0.0027962028188198707,AMG-900,767.895114586445,0.52,False,0.9999999948444837,False,781.4199035681764,282.2228655093206,2,False (lost)
9,0.0027962028188198707,AR-42,1088.062241438241,0.0,True,0.0,True,813.9607728387339,27.13747719863942,2,True
10,0.0027962028188198707,AT9283,818.9308501837974,0.65,False,0.9999999999178124,False,870.9524761844461,410.2522751445076,2,False (lost)
11,0.0027962028188198707,AZ 960,868.2873017240134,0.18,False,0.9999973915148181,False,761.7583385477682,142.50754833093555,2,False (lost)
12,0.0027962028188198707,AZD1480,1004.3092027630533,0.17,False,0.9999973915148181,False,797.3400200408939,77.64901027814749,2,False (lost)
13,0.0027962028188198707,Abexinostat (PCI-24781),1095.752203281545,0.0,True,0.0,True,1000.1836025829234,391.8931748437144,2,True
14,0.0027962028188198707,Alendronate sodium trihydrate,654.0692277130807,0.67,False,0.9999999999178124,False,674.8236216921832,182.85618863069843,2,False (lost)
15,0.0027962028188198707,Alisertib (MLN8237),590.9565649401508,0.9,False,0.9999999999178124,False,629.3722050015017,155.0660180222652,2,False (lost)
16,0.0027962028188198707,Altretamine,1173.6504148199779,0.34,False,0.9999998611104565,False,1194.7412636606025,703.1102854606396,2,False (lost)
17,0.0027962028188198707,Alvespimycin (17-DMAG) HCl,1244.5224319038039,0.12,False,0.999975336097865,False,1005.6708415075642,254.09742407073716,2,False (lost)
18,0.0027962028188198707,Aminoglutethimide ,785.583770819603,0.2,False,0.9999976054757174,False,717.1060801665167,135.90656247284292,2,False (lost)
19,0.0027962028188198707,Amisulpride,999.4802567072719,0.2,False,0.9999976054757174,False,885.4456552299471,258.6892267120348,2,False (lost)
20,0.0027962028188198707,Anacardic Acid,988.906129473662,0.0,True,0.0,True,794.9697175428496,88.31147857144992,2,True
