,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,AZD5591,1992.8930343456218,0.08,False,0.44215339876351994,False,5025.467643938482,5572.7145495130135,6,False (lost)
1,0.0027962028188198707,Afatinib,1751.7780559603866,0.05,False,0.4012630607616211,False,4378.136732899355,4519.167705819996,6,False (lost)
2,0.0027962028188198707,BRD3379,991.6155289438011,0.7,False,0.7,False,3172.8346930203425,2868.7261530785568,6,False (lost)
3,0.0027962028188198707,Bortezomib,1920.577357499304,0.01,True,0.1312541872310217,False,4079.5005990701775,3753.0961366227234,6,False (lost)
4,0.0027962028188198707,Dabrafenib,837.3784649585473,0.13,False,0.5015790793,False,2150.3371411140597,977.9681132512451,6,False (lost)
5,0.0027962028188198707,Everolimus,1615.3405249313496,0.03,True,0.28469859691191957,False,3993.9936150711237,3887.3190011925712,6,False (lost)
6,0.0027962028188198707,Gemcitabine,1484.727792508043,0.0,True,0.0,True,2512.3739708405296,1054.6924451546895,6,True
7,0.0027962028188198707,Idasanutlin,948.9010339066122,0.29,False,0.6420889999999999,False,2608.497473932016,1782.7662099390925,6,False (lost)
8,0.0027962028188198707,JQ1,1751.758060353292,0.0,True,0.0,True,3279.4397642119447,2321.7937640522705,6,True
9,0.0027962028188198707,Navitoclax,689.4003221707899,0.36,False,0.6420889999999999,False,1928.398836897907,682.069647606697,6,False (lost)
10,0.0027962028188198707,Prexasertib,1516.175440261642,0.09,False,0.44215339876351994,False,3964.7368791432973,3927.9706140066255,6,False (lost)
11,0.0027962028188198707,Taselisib,1293.605866823446,0.0,True,0.0,True,3050.4073272930164,2321.8810837442597,6,True
12,0.0027962028188198707,Trametinib,1603.418173081172,0.14,False,0.5015790793,False,4193.771950322223,4298.798023544948,6,False (lost)
13,0.0027962028188198707,control,0.0,0.0,True,0.0,control,2485.327704018327,2485.327704018327,6,control
14,0.0027962028188198707,sgGPX4-1,1203.6919246506495,0.02,True,0.21528327626519997,False,2288.260197514748,887.5007663605206,6,False (lost)
