,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ACLY.inhibitor,323.30082857236243,0.48,False,0.88683504,False,1143.1761733422068,955.8657365889404,7,False (lost)
1,0.0027962028188198707,ACSS2.inhibitor,324.9359641107419,0.25,False,0.822021484375,False,1109.8574038925192,887.5930621511857,7,False (lost)
2,0.0027962028188198707,Acetate,263.9048903382982,0.59,False,0.88683504,False,944.4255650540293,617.7604582466497,7,False (lost)
3,0.0027962028188198707,Chloride,317.2884184732286,0.29,False,0.822021484375,False,1078.3300142274516,832.1858284585637,7,False (lost)
4,0.0027962028188198707,Citrate,354.60481569389435,0.57,False,0.88683504,False,1268.3198081585303,1174.8490191000556,7,False (lost)
5,0.0027962028188198707,PDH.inhibitor,331.1773709312181,0.42,False,0.88683504,False,1159.4439603686178,980.5247682829067,7,False (lost)
6,0.0027962028188198707,Pyruvate,362.15826239109583,0.08,False,0.44215339876351994,False,1178.358578600821,987.3731132874352,7,False (lost)
7,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1007.1857815231108,1007.1857815231108,7,control
8,0.02507208781817638,ACLY.inhibitor,8.36373907432835,0.56,False,0.5775,False,287.9203224424476,286.2497527847517,60,False (lost)
9,0.02507208781817638,ACSS2.inhibitor,19.140932372691623,0.02,True,0.058808,False,288.8874642057657,277.4068430130247,60,False (lost)
10,0.02507208781817638,Acetate,32.55721460803909,0.0,True,0.0,True,309.74324107834474,305.7021145228351,60,True
11,0.02507208781817638,Chloride,39.15555220669813,0.0,True,0.0,True,279.0499419816669,237.7171787308205,60,True
12,0.02507208781817638,Citrate,20.84354050555129,0.0,True,0.0,True,270.9218470665454,239.7730006017243,60,True
13,0.02507208781817638,PDH.inhibitor,9.752766078145726,0.35,False,0.5775,False,281.88443029425275,272.7889414845447,60,False (lost)
14,0.02507208781817638,Pyruvate,29.075843343290956,0.0,True,0.0,True,307.2048489197482,304.10670147039025,60,True
15,0.02507208781817638,control,0.0,0.0,True,0.0,control,281.2271530258152,281.2271530258152,60,control
16,0.06912625135579575,ACLY.inhibitor,6.987456873743724,0.01,True,0.01,True,205.37686200510797,203.62391761218643,164,True
17,0.06912625135579575,ACSS2.inhibitor,7.318409921609742,0.0,True,0.0,True,201.84532965253135,196.22989985916712,164,True
18,0.06912625135579575,Acetate,13.775571271252858,0.0,True,0.0,True,203.1556841563813,192.39344751722393,164,True
19,0.06912625135579575,Chloride,33.23220031808904,0.0,True,0.0,True,199.50058383103857,165.62661781970226,164,True
20,0.06912625135579575,Citrate,10.689139864194715,0.0,True,0.0,True,208.00831114184868,205.1851328952168,164,True
21,0.06912625135579575,PDH.inhibitor,4.948286249076602,0.0,True,0.0,True,195.7247305132624,186.35882525316234,164,True
22,0.06912625135579575,Pyruvate,12.76794458865416,0.0,True,0.0,True,209.99394952025517,207.0776049275703,164,True
23,0.06912625135579575,control,0.0,0.0,True,0.0,control,200.14234952428583,200.14234952428583,164,control
24,0.1339745962155613,ACLY.inhibitor,3.025184324439948,0.01,True,0.01,True,177.75207120143784,176.82524545469775,317,True
25,0.1339745962155613,ACSS2.inhibitor,5.894195623757213,0.0,True,0.0,True,173.43675374636584,165.32559924523648,317,True
26,0.1339745962155613,Acetate,12.55552652452863,0.0,True,0.0,True,178.1852554969289,168.16127184559107,317,True
27,0.1339745962155613,Chloride,26.11112991829725,0.0,True,0.0,True,175.24347596333297,148.72210938463064,317,True
28,0.1339745962155613,Citrate,10.97954744008166,0.0,True,0.0,True,181.70704061973635,176.78082117565316,317,True
29,0.1339745962155613,PDH.inhibitor,3.52425182905057,0.0,True,0.0,True,174.89772454914217,170.61748464549578,317,True
30,0.1339745962155613,Pyruvate,10.972920845286978,0.0,True,0.0,True,185.66037390629123,184.6941143435575,317,True
31,0.1339745962155613,control,0.0,0.0,True,0.0,control,175.653712623738,175.653712623738,317,control
32,0.2181685175319702,ACLY.inhibitor,4.026353091213593,0.0,True,0.0,True,166.44637669287255,164.05644944074328,516,True
33,0.2181685175319702,ACSS2.inhibitor,5.09435720523129,0.0,True,0.0,True,161.15722697085437,152.41014588268933,516,True
34,0.2181685175319702,Acetate,14.916519327947185,0.0,True,0.0,True,168.39524111989488,157.06401205805446,516,True
35,0.2181685175319702,Chloride,31.55699713527281,0.0,True,0.0,True,167.8184177994928,139.26988760992458,516,True
36,0.2181685175319702,Citrate,12.689411210713587,0.0,True,0.0,True,174.612670404555,171.72597874460823,516,True
37,0.2181685175319702,PDH.inhibitor,3.555311076035906,0.0,True,0.0,True,163.90740280713126,159.44954368443868,516,True
38,0.2181685175319702,Pyruvate,13.456993784070875,0.0,True,0.0,True,170.1774689405171,162.08799324317508,516,True
39,0.2181685175319702,control,0.0,0.0,True,0.0,control,164.80995085378817,164.80995085378817,516,control
40,0.31982726222908053,ACLY.inhibitor,2.616747127020602,0.0,True,0.0,True,159.41171555673682,158.37177250573393,756,True
41,0.31982726222908053,ACSS2.inhibitor,4.98790297296847,0.0,True,0.0,True,154.41069176164683,145.9985690696062,756,True
42,0.31982726222908053,Acetate,11.562160856177542,0.0,True,0.0,True,161.44878596630846,153.5004995957206,756,True
43,0.31982726222908053,Chloride,31.71230395215315,0.0,True,0.0,True,162.19332348805392,134.83943154323586,756,True
44,0.31982726222908053,Citrate,8.799152028559291,0.0,True,0.0,True,165.4494027010698,164.26474189286137,756,True
45,0.31982726222908053,PDH.inhibitor,3.2492110391391975,0.0,True,0.0,True,157.8655222795974,154.64692203933683,756,True
46,0.31982726222908053,Pyruvate,9.911430738034028,0.0,True,0.0,True,164.83244014304228,161.91853806733158,756,True
47,0.31982726222908053,control,0.0,0.0,True,0.0,control,157.83491148071894,157.83491148071894,756,control
48,0.43667994193637794,ACLY.inhibitor,3.2008599857053923,0.0,True,0.0,True,159.3111155414594,156.78909542232842,1032,True
49,0.43667994193637794,ACSS2.inhibitor,3.593677502091822,0.0,True,0.0,True,156.35117018344945,150.47638718992243,1032,True
50,0.43667994193637794,Acetate,14.395264547465558,0.0,True,0.0,True,161.4755796945712,149.92361916679178,1032,True
51,0.43667994193637794,Chloride,29.66358951144548,0.0,True,0.0,True,159.84831582885457,131.4007664713785,1032,True
52,0.43667994193637794,Citrate,11.831745549266657,0.0,True,0.0,True,166.13933019189142,161.8146391596314,1032,True
53,0.43667994193637794,PDH.inhibitor,2.6424730874771285,0.0,True,0.0,True,157.30738281251854,153.3400168626749,1032,True
54,0.43667994193637794,Pyruvate,11.43610553831266,0.0,True,0.0,True,163.02346915749922,155.97855710180085,1032,True
55,0.43667994193637794,control,0.0,0.0,True,0.0,control,158.63227567488482,158.63227567488482,1032,control
56,0.5661162608824419,ACLY.inhibitor,2.866610921819671,0.0,True,0.0,True,155.50237708341626,154.21363756889153,1338,True
57,0.5661162608824419,ACSS2.inhibitor,3.84316911791106,0.0,True,0.0,True,152.70774755963396,147.64782032523541,1338,True
58,0.5661162608824419,Acetate,15.52678426722673,0.0,True,0.0,True,157.3560025205593,145.2607150977703,1338,True
59,0.5661162608824419,Chloride,30.12032040566754,0.0,True,0.0,True,158.20472871131645,132.3646313408437,1338,True
60,0.5661162608824419,Citrate,10.716311588593385,0.0,True,0.0,True,162.52119234920275,160.40156743369062,1338,True
61,0.5661162608824419,PDH.inhibitor,2.7613630337246207,0.0,True,0.0,True,154.10205110237115,151.51823349489607,1338,True
62,0.5661162608824419,Pyruvate,12.553918889181602,0.0,True,0.0,True,159.51631162344898,152.55419868159464,1338,True
63,0.5661162608824419,control,0.0,0.0,True,0.0,control,153.9245056761215,153.9245056761215,1338,control
64,0.7052448255890957,ACLY.inhibitor,3.5399026909025793,0.0,True,0.0,True,155.74321739210458,154.24627311559664,1667,True
65,0.7052448255890957,ACSS2.inhibitor,3.8302178680278303,0.0,True,0.0,True,150.65657542151473,143.78267399729185,1667,True
66,0.7052448255890957,Acetate,14.360429579546036,0.0,True,0.0,True,157.11918545735296,146.1776823574497,1667,True
67,0.7052448255890957,Chloride,32.83857093005639,0.0,True,0.0,True,157.64433526593027,128.7498406240938,1667,True
68,0.7052448255890957,Citrate,11.104367978222996,0.0,True,0.0,True,161.47231851926384,158.1400100825949,1667,True
69,0.7052448255890957,PDH.inhibitor,3.425029844181978,0.0,True,0.0,True,153.45828973481775,149.79129064774392,1667,True
70,0.7052448255890957,Pyruvate,12.252022009205234,0.0,True,0.0,True,158.74242037116406,151.53255975541248,1667,True
71,0.7052448255890957,control,0.0,0.0,True,0.0,control,153.70025897771006,153.70025897771006,1667,control
72,0.8509577338238256,ACLY.inhibitor,2.73338950902766,0.0,True,0.0,True,153.05466361894216,151.9943543528736,2011,True
73,0.8509577338238256,ACSS2.inhibitor,3.6804044526201665,0.0,True,0.0,True,149.2475841943919,143.43318056018094,2011,True
74,0.8509577338238256,Acetate,14.891500143018419,0.0,True,0.0,True,155.84190376578493,145.41072401256832,2011,True
75,0.8509577338238256,Chloride,30.203824377435268,0.0,True,0.0,True,154.4128088222206,127.24020989102245,2011,True
76,0.8509577338238256,Citrate,10.5284343720638,0.0,True,0.0,True,159.27970675411697,156.64939576018713,2011,True
77,0.8509577338238256,PDH.inhibitor,2.610583024647923,0.0,True,0.0,True,151.77110573699957,149.5500450733677,2011,True
78,0.8509577338238256,Pyruvate,11.773177415441836,0.0,True,0.0,True,157.11531204414965,151.0758632968745,2011,True
79,0.8509577338238256,control,0.0,0.0,True,0.0,control,151.381583375983,151.381583375983,2011,control
80,1.0,ACLY.inhibitor,2.9728031798691177,0.0,True,0.0,True,153.0708677835439,151.72556035377116,2363,True
81,1.0,ACSS2.inhibitor,3.723724599997979,0.0,True,0.0,True,149.1298166283355,143.0925366232258,2363,True
82,1.0,Acetate,14.482485183845114,0.0,True,0.0,True,155.06257438320355,144.19929154911443,2363,True
83,1.0,Chloride,30.977425323548715,0.0,True,0.0,True,154.8783975326011,127.33599770820592,2363,True
84,1.0,Citrate,10.506541935462593,0.0,True,0.0,True,159.31902118009643,156.68812839128213,2363,True
85,1.0,PDH.inhibitor,2.6458233884611104,0.0,True,0.0,True,151.09432104979985,148.09944667769057,2363,True
86,1.0,Pyruvate,11.460751546155876,0.0,True,0.0,True,156.7653888953979,150.626654211193,2363,True
87,1.0,control,0.0,0.0,True,0.0,control,151.4433720334475,151.4433720334475,2363,control
