,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,AZD5591,211.57583662940652,0.01,True,0.0864827525163591,False,4734.5654427044465,5612.001175888962,6,False (lost)
1,0.0027962028188198707,Afatinib,200.744921795705,0.0,True,0.0,True,2966.975271737659,3100.628667590118,6,True
2,0.0027962028188198707,BRD3379,184.66793719612514,0.0,True,0.0,True,2129.164445369818,1818.94281348041,6,True
3,0.0027962028188198707,Bortezomib,296.5183293897726,0.0,True,0.0,True,3429.5201730616823,3556.8548594609724,6,True
4,0.0027962028188198707,Dabrafenib,98.16866490236544,1.0,False,1.0,False,1438.9101138343956,994.8580108359869,6,False (lost)
5,0.0027962028188198707,Everolimus,175.55150255485876,1.0,False,1.0,False,3280.048973269041,3567.50744948037,6,False (lost)
6,0.0027962028188198707,Gemcitabine,223.93465272028743,0.0,True,0.0,True,1747.746289688509,707.6999707498682,6,True
7,0.0027962028188198707,Idasanutlin,101.22411865018375,1.0,False,1.0,False,2640.01400969358,2871.0660843887554,6,False (lost)
8,0.0027962028188198707,JQ1,272.9903185861316,0.0,True,0.0,True,2958.7513339487186,2517.805640333181,6,True
9,0.0027962028188198707,Navitoclax,94.46418459482402,1.0,False,1.0,False,1266.9960130333168,785.1080866568611,6,False (lost)
10,0.0027962028188198707,Prexasertib,213.1245292726261,1.0,False,1.0,False,3650.010757825469,3882.8435723068937,6,False (lost)
11,0.0027962028188198707,Taselisib,225.83353470379564,0.0,True,0.0,True,4299.8306469734935,5134.955895605381,6,True
12,0.0027962028188198707,Trametinib,157.95766813398188,0.0,True,0.0,True,2710.070701355871,2905.8520405559493,6,True
13,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1417.6570470543536,1417.6570470543536,6,control
14,0.0027962028188198707,sgGPX4-1,158.19675258681207,0.0,True,0.0,True,1769.6349026400515,1267.2695641326034,6,True
15,0.0027962028188198707,sgGPX4-2,141.37885285295005,1.0,False,1.0,False,1523.521791921551,726.4587863974687,6,False (lost)
16,0.0027962028188198707,sgLACZ,134.4835144351968,1.0,False,1.0,False,1828.877599694365,1318.0130607777573,6,False (lost)
17,0.0027962028188198707,sgOR2J2,91.56093682623737,1.0,False,1.0,False,1369.7658534053,671.5585423641751,6,False (lost)
18,0.02507208781817638,AZD5591,52.93047605192521,0.0,True,0.0,True,1356.1105812618666,1214.4720864059393,50,True
19,0.02507208781817638,Afatinib,44.72542687956866,0.0,True,0.0,True,1412.808687306232,1365.3671136032929,50,True
20,0.02507208781817638,BRD3379,21.896485242220592,0.0,True,0.0,True,1030.7305058191105,843.7320537423052,50,True
21,0.02507208781817638,Bortezomib,192.06588828678127,0.0,True,0.0,True,1583.3882639025037,1126.6462183236401,50,True
22,0.02507208781817638,Dabrafenib,19.651369489286083,0.0,True,0.0,True,984.7614974211976,723.9293200374219,50,True
23,0.02507208781817638,Everolimus,58.27895931754625,0.0,True,0.0,True,1326.8172198565808,1120.646482694634,50,True
24,0.02507208781817638,Gemcitabine,92.41668840911001,0.0,True,0.0,True,1360.2065026876162,1082.6878728487811,50,True
25,0.02507208781817638,Idasanutlin,48.95805199131854,0.0,True,0.0,True,1367.8217823512402,1211.6044869308353,50,True
26,0.02507208781817638,JQ1,105.56183654361695,0.0,True,0.0,True,1428.4324443924409,981.8536509011259,50,True
27,0.02507208781817638,Navitoclax,15.451161751496272,0.0,True,0.0,True,961.5585449864086,724.0168411634172,50,True
28,0.02507208781817638,Prexasertib,80.40566389499594,0.0,True,0.0,True,1492.3775314979825,1425.9922336734808,50,True
29,0.02507208781817638,Taselisib,51.889649217635224,0.0,True,0.0,True,1521.3759316697106,1525.6329614397403,50,True
30,0.02507208781817638,Trametinib,43.880007912068095,0.0,True,0.0,True,1472.9760225609534,1558.5433416799385,50,True
31,0.02507208781817638,control,0.0,0.0,True,0.0,control,1109.0945043795352,1109.0945043795352,50,control
32,0.02507208781817638,sgGPX4-1,64.55598269450797,0.0,True,0.0,True,1145.8426771037919,737.7020406744205,50,True
33,0.02507208781817638,sgGPX4-2,66.99119080775728,0.0,True,0.0,True,1093.3395395649848,669.3352946172325,50,True
34,0.02507208781817638,sgLACZ,68.71092911324467,0.0,True,0.0,True,1116.8059918272286,637.2879504725777,50,True
35,0.02507208781817638,sgOR2J2,55.307601054770885,0.0,True,0.0,True,1092.4903396561024,709.2598219527908,50,True
36,0.06912625135579575,AZD5591,54.59229546853294,0.0,True,0.0,True,1165.8418340768844,977.1405742494929,136,True
37,0.06912625135579575,Afatinib,42.28461303780222,0.0,True,0.0,True,1169.1251774943635,1025.821399021283,136,True
38,0.06912625135579575,BRD3379,9.359975338028619,0.0,True,0.0,True,885.6343806246019,755.274824245547,136,True
39,0.06912625135579575,Bortezomib,177.04275629617143,0.0,True,0.0,True,1384.2825970552126,1006.7936653410895,136,True
40,0.06912625135579575,Dabrafenib,10.565482534996306,0.0,True,0.0,True,857.2307961917712,678.6086319195125,136,True
41,0.06912625135579575,Everolimus,49.76472571751799,0.0,True,0.0,True,1151.5069622479573,956.0586369847224,136,True
42,0.06912625135579575,Gemcitabine,68.65716121244964,0.0,True,0.0,True,1457.697054352702,1443.252804105894,136,True
43,0.06912625135579575,Idasanutlin,19.661758007739422,0.0,True,0.0,True,1165.24901775188,1111.0885678856673,136,True
44,0.06912625135579575,JQ1,100.28704206062332,0.0,True,0.0,True,1391.8808394846583,1067.318469339957,136,True
45,0.06912625135579575,Navitoclax,15.496104949459209,0.0,True,0.0,True,861.7774542781186,652.5234933112952,136,True
46,0.06912625135579575,Prexasertib,60.90533549508865,0.0,True,0.0,True,1287.0794749413758,1182.6413205348733,136,True
47,0.06912625135579575,Taselisib,48.9869711290753,0.0,True,0.0,True,1260.095049464487,1147.3500013993325,136,True
48,0.06912625135579575,Trametinib,24.579053654227607,0.0,True,0.0,True,1160.2992270729346,1193.8014680271558,136,True
49,0.06912625135579575,control,0.0,0.0,True,0.0,control,977.5049215019897,977.5049215019897,136,control
50,0.06912625135579575,sgGPX4-1,49.41185460791024,0.0,True,0.0,True,1019.4038025235213,781.9493939439578,136,True
51,0.06912625135579575,sgGPX4-2,54.84877267017117,0.0,True,0.0,True,1035.2206207619765,785.4681658262937,136,True
52,0.06912625135579575,sgLACZ,50.42146618643409,0.0,True,0.0,True,1002.4835268009376,720.8000290621682,136,True
53,0.06912625135579575,sgOR2J2,42.81817839290119,0.0,True,0.0,True,1003.526352673989,763.3790029463238,136,True
54,0.1339745962155613,AZD5591,48.43967788580375,0.0,True,0.0,True,1113.0231438225799,901.8781119447473,264,True
55,0.1339745962155613,Afatinib,37.637723464218084,0.0,True,0.0,True,1096.7526796235038,953.790968888834,264,True
56,0.1339745962155613,BRD3379,7.954321319084215,0.0,True,0.0,True,881.3706236582005,786.745320323933,264,True
57,0.1339745962155613,Bortezomib,159.88021085476885,0.0,True,0.0,True,1290.87229297766,896.0083532400865,264,True
58,0.1339745962155613,Dabrafenib,8.165168351992577,0.0,True,0.0,True,828.3871808499377,677.0650690271918,264,True
59,0.1339745962155613,Everolimus,49.288739229634814,0.0,True,0.0,True,1092.7692909400869,887.6419541054992,264,True
60,0.1339745962155613,Gemcitabine,66.5311004790367,0.0,True,0.0,True,1381.6263548130926,1368.240582983231,264,True
61,0.1339745962155613,Idasanutlin,20.618984348147592,0.0,True,0.0,True,1114.4111383147197,1053.208055451883,264,True
62,0.1339745962155613,JQ1,94.71412881305758,0.0,True,0.0,True,1275.5483413200895,877.5550565463565,264,True
63,0.1339745962155613,Navitoclax,7.128170611413736,0.0,True,0.0,True,829.9097732620135,682.5932536905602,264,True
64,0.1339745962155613,Prexasertib,61.5759229762146,0.0,True,0.0,True,1201.3700027961029,1048.2607282982997,264,True
65,0.1339745962155613,Taselisib,45.180073345394874,0.0,True,0.0,True,1186.2776819116439,1061.6843801768434,264,True
66,0.1339745962155613,Trametinib,23.114608941470976,0.0,True,0.0,True,1115.0162818938434,1159.2568927465309,264,True
67,0.1339745962155613,control,0.0,0.0,True,0.0,control,932.159419959075,932.159419959075,264,control
68,0.1339745962155613,sgGPX4-1,41.260500808105974,0.0,True,0.0,True,962.5950878797462,706.9013433677053,264,True
69,0.1339745962155613,sgGPX4-2,48.48701115327884,0.0,True,0.0,True,977.1300520503331,730.1601175341115,264,True
70,0.1339745962155613,sgLACZ,41.78580221984362,0.0,True,0.0,True,959.8252738062663,696.501141132508,264,True
71,0.1339745962155613,sgOR2J2,42.73166928043781,0.0,True,0.0,True,970.1176979739998,742.2485356914426,264,True
72,0.2181685175319702,AZD5591,50.815969825606146,0.0,True,0.0,True,1086.5000051963727,844.8725759265304,429,True
