,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,control,0.0,0.0,True,0.0,control,33.84496404664969,33.84496404664969,3,control
1,0.0027962028188198707,multiplet,54.50542536253509,0.0,True,0.0,True,82.89048278720682,77.43057616522886,3,True
2,0.02507208781817638,control,0.0,0.0,True,0.0,control,44.47394206395794,44.47394206395794,26,control
3,0.02507208781817638,multiplet,5.334340866028917,0.0,True,0.0,True,74.25302699987276,98.69777106975866,26,True
4,0.06912625135579575,control,0.0,0.0,True,0.0,control,31.26226509849768,31.26226509849768,70,control
5,0.06912625135579575,multiplet,2.1030729482748285,1.0,False,1.0,False,51.91676263408906,70.46818722140561,70,False (lost)
6,0.1339745962155613,control,0.0,0.0,True,0.0,control,34.13448090285998,34.13448090285998,134,control
7,0.1339745962155613,multiplet,0.7652255981452001,1.0,False,1.0,False,43.85559036675444,52.811474232503706,134,False (lost)
8,0.2181685175319702,control,0.0,0.0,True,0.0,control,36.83567118869128,36.83567118869128,219,control
9,0.2181685175319702,multiplet,0.4862065207739903,0.0,True,0.0,True,39.97323852208434,42.624599334703404,219,True
10,0.31982726222908053,control,0.0,0.0,True,0.0,control,37.23252718887172,37.23252718887172,320,control
11,0.31982726222908053,multiplet,0.43293242636352147,0.0,True,0.0,True,37.320823957475575,36.97618829971591,320,True
12,0.43667994193637794,control,0.0,0.0,True,0.0,control,39.73303307792127,39.73303307792127,437,control
13,0.43667994193637794,multiplet,0.28219919865305343,0.0,True,0.0,True,36.672125928513736,33.32901958045315,437,True
14,0.5661162608824419,control,0.0,0.0,True,0.0,control,39.27518919676111,39.27518919676111,567,control
15,0.5661162608824419,multiplet,0.3193148529875458,0.0,True,0.0,True,35.27677341699086,30.95904278423307,567,True
16,0.7052448255890957,control,0.0,0.0,True,0.0,control,40.40738651678612,40.40738651678612,706,control
17,0.7052448255890957,multiplet,0.2844445817962935,0.0,True,0.0,True,35.63805615838248,30.584281218182554,706,True
18,0.8509577338238256,control,0.0,0.0,True,0.0,control,39.26006769749783,39.26006769749783,851,control
19,0.8509577338238256,multiplet,0.24195709297889323,0.0,True,0.0,True,34.49582966923268,29.489634547988633,851,True
20,1.0,control,0.0,0.0,True,0.0,control,39.942315037213056,39.942315037213056,1000,control
21,1.0,multiplet,0.2298913044491897,0.0,True,0.0,True,34.75416938351522,29.336132425368195,1000,True
