,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,AZD5591,122.19033602689956,1.0,False,1.0,False,3571.392923815235,3897.008543590298,6,False (lost)
1,0.0027962028188198707,Afatinib,151.8310569274733,1.0,False,1.0,False,3448.0010677113705,3760.5469473726066,6,False (lost)
2,0.0027962028188198707,BRD3379,85.50889031375306,1.0,False,1.0,False,1591.7227218850621,665.0445238863672,6,False (lost)
3,0.0027962028188198707,Bortezomib,287.1103877766371,0.0,True,0.0,True,3777.017148843736,3592.509975690771,6,True
4,0.0027962028188198707,Dabrafenib,133.16291815333318,1.0,False,1.0,False,1950.189041736142,1244.012371955139,6,False (lost)
5,0.0027962028188198707,Everolimus,215.3877767509485,0.0,True,0.0,True,4150.125093761166,4516.097894002268,6,True
6,0.0027962028188198707,Gemcitabine,182.09177578799006,1.0,False,1.0,False,2018.067507376886,1317.169585635474,6,False (lost)
7,0.0027962028188198707,Idasanutlin,154.84496183629085,1.0,False,1.0,False,3347.8324373626365,3439.0617982354433,6,False (lost)
8,0.0027962028188198707,JQ1,188.64616247117834,0.0,True,0.0,True,3237.647861971564,2926.0951239414803,6,True
9,0.0027962028188198707,Navitoclax,191.65633898446532,0.0,True,0.0,True,2294.5052925308664,1736.8802028268117,6,True
10,0.0027962028188198707,Prexasertib,223.92079765291095,0.0,True,0.0,True,3752.786569597346,3790.5848205595703,6,True
11,0.0027962028188198707,Taselisib,152.39774356224,1.0,False,1.0,False,3307.0631472915916,3452.1622266841528,6,False (lost)
12,0.0027962028188198707,Trametinib,182.20808931512994,0.0,True,0.0,True,3247.0537316969408,3215.040050093102,6,True
13,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1853.6350945029537,1853.6350945029537,6,control
14,0.0027962028188198707,sgGPX4-1,147.1397951371162,1.0,False,1.0,False,1799.523656762931,650.2848658457175,6,False (lost)
15,0.0027962028188198707,sgGPX4-2,182.54365514288344,0.0,True,0.0,True,1713.1163735428006,495.16859656318746,6,True
16,0.0027962028188198707,sgLACZ,209.93790194614047,0.0,True,0.0,True,1955.8362208314345,746.4108054513232,6,True
17,0.0027962028188198707,sgOR2J2,180.45594116915657,0.0,True,0.0,True,2003.9023748524887,1102.5815331490314,6,True
18,0.02507208781817638,AZD5591,64.56609522151155,0.0,True,0.0,True,1316.9385381184102,1267.122291761439,50,True
19,0.02507208781817638,Afatinib,56.327412371593255,0.0,True,0.0,True,1398.186506037016,1470.8296471543645,50,True
20,0.02507208781817638,BRD3379,16.05715872279052,1.0,False,1.0,False,888.8574092497333,753.4423286653098,50,False (lost)
21,0.02507208781817638,Bortezomib,190.3276129004588,0.0,True,0.0,True,1452.2009558347706,1113.7565417009503,50,True
22,0.02507208781817638,Dabrafenib,16.167724963484716,0.0,True,0.0,True,850.3527987862244,666.3849881248502,50,True
23,0.02507208781817638,Everolimus,54.8478188974903,0.0,True,0.0,True,1306.23980538239,1234.2164586273886,50,True
24,0.02507208781817638,Gemcitabine,82.75022478876883,0.0,True,0.0,True,1495.8213927969832,1499.4187697358059,50,True
25,0.02507208781817638,Idasanutlin,28.26119522432822,0.0,True,0.0,True,1181.968990519007,1120.5369654774604,50,True
26,0.02507208781817638,JQ1,103.25268891094936,0.0,True,0.0,True,1465.4778809281092,1126.7410242703759,50,True
27,0.02507208781817638,Navitoclax,10.987400138787223,1.0,False,1.0,False,822.9140249844628,612.0624763925496,50,False (lost)
28,0.02507208781817638,Prexasertib,68.3372562750435,0.0,True,0.0,True,1346.6878183319473,1310.8625898602388,50,True
29,0.02507208781817638,Taselisib,62.976383194668415,0.0,True,0.0,True,1336.7057783879843,1296.6727243516834,50,True
30,0.02507208781817638,Trametinib,39.47742722212206,0.0,True,0.0,True,1327.8845790419914,1464.4986025359703,50,True
31,0.02507208781817638,control,0.0,0.0,True,0.0,control,953.2905605266438,953.2905605266438,50,control
32,0.02507208781817638,sgGPX4-1,67.24089542228467,0.0,True,0.0,True,1011.9315860240839,685.0509935989681,50,True
33,0.02507208781817638,sgGPX4-2,60.521999714997776,0.0,True,0.0,True,934.4978868767668,593.5839081248403,50,True
34,0.02507208781817638,sgLACZ,72.15453682171619,0.0,True,0.0,True,1023.5874246663526,679.5104779889494,50,True
35,0.02507208781817638,sgOR2J2,65.42064704078359,0.0,True,0.0,True,1034.135781543966,728.8387209562583,50,True
36,0.06912625135579575,AZD5591,47.290331644896014,0.0,True,0.0,True,1145.907155196602,937.6488597832347,136,True
37,0.06912625135579575,Afatinib,45.6012721398763,0.0,True,0.0,True,1137.157399703573,946.6949312072879,136,True
38,0.06912625135579575,BRD3379,9.838774364369044,0.0,True,0.0,True,877.760869339378,751.5832268953512,136,True
39,0.06912625135579575,Bortezomib,186.5687016961159,0.0,True,0.0,True,1317.2107339011106,881.8062591530557,136,True
40,0.06912625135579575,Dabrafenib,8.087823512533532,0.0,True,0.0,True,841.8776696003013,672.4040849428064,136,True
41,0.06912625135579575,Everolimus,50.3826865070958,0.0,True,0.0,True,1136.9780368173886,915.7489560247874,136,True
42,0.06912625135579575,Gemcitabine,70.87831292327127,0.0,True,0.0,True,1393.899692366087,1308.8246310682239,136,True
43,0.06912625135579575,Idasanutlin,22.271065832430736,0.0,True,0.0,True,1090.0838474327784,1033.3481854600532,136,True
44,0.06912625135579575,JQ1,89.66433936745517,0.0,True,0.0,True,1315.7457851246922,952.1577343170329,136,True
45,0.06912625135579575,Navitoclax,11.460620106473755,0.0,True,0.0,True,849.7302603051445,669.2533749372436,136,True
46,0.06912625135579575,Prexasertib,56.696596744579836,0.0,True,0.0,True,1228.8318423789028,1097.473631837263,136,True
47,0.06912625135579575,Taselisib,43.31974869985879,0.0,True,0.0,True,1216.0742774013775,1088.06139485819,136,True
48,0.06912625135579575,Trametinib,27.255272318584332,0.0,True,0.0,True,1195.013247300891,1246.45136232408,136,True
49,0.06912625135579575,control,0.0,0.0,True,0.0,control,963.6368331377276,963.6368331377276,136,control
50,0.06912625135579575,sgGPX4-1,49.35038137079107,0.0,True,0.0,True,967.3207837110999,700.6459784955553,136,True
51,0.06912625135579575,sgGPX4-2,52.54274302931134,0.0,True,0.0,True,989.2487458955192,720.3266357357181,136,True
52,0.06912625135579575,sgLACZ,51.75038390222494,0.0,True,0.0,True,991.3392814006701,711.6825733721307,136,True
53,0.06912625135579575,sgOR2J2,45.92941042143627,0.0,True,0.0,True,994.7125641186254,738.3005331083324,136,True
54,0.1339745962155613,AZD5591,45.74725456419657,0.0,True,0.0,True,1128.9548175096672,850.3910682774052,264,True
55,0.1339745962155613,Afatinib,36.765640982609966,0.0,True,0.0,True,1137.9331926004104,940.5816925450416,264,True
56,0.1339745962155613,BRD3379,9.954616649673653,0.0,True,0.0,True,901.2764307920471,732.1845471852795,264,True
57,0.1339745962155613,Bortezomib,182.50124441045068,0.0,True,0.0,True,1339.4882326251616,903.9986852415258,264,True
58,0.1339745962155613,Dabrafenib,10.700949802799869,0.0,True,0.0,True,884.1130990751728,682.9971123741791,264,True
59,0.1339745962155613,Everolimus,40.09348862916448,0.0,True,0.0,True,1150.443346733517,935.2813925898923,264,True
60,0.1339745962155613,Gemcitabine,67.73741291044172,0.0,True,0.0,True,1372.7773740692319,1234.376629310411,264,True
61,0.1339745962155613,Idasanutlin,15.565188987949284,0.0,True,0.0,True,1112.857858302663,1009.4132876269565,264,True
62,0.1339745962155613,JQ1,91.64689755715051,0.0,True,0.0,True,1266.3217213146388,830.7837475977359,264,True
63,0.1339745962155613,Navitoclax,11.165685428381494,0.0,True,0.0,True,896.056078288388,691.1595417104397,264,True
64,0.1339745962155613,Prexasertib,53.61919943785426,0.0,True,0.0,True,1294.3325635132596,1167.2503495514773,264,True
65,0.1339745962155613,Taselisib,40.95821868988327,0.0,True,0.0,True,1182.393841526859,994.2044183849692,264,True
66,0.1339745962155613,Trametinib,23.232338348109806,0.0,True,0.0,True,1163.6580649942046,1171.7867495168323,264,True
67,0.1339745962155613,control,0.0,0.0,True,0.0,control,1022.0483859106605,1022.0483859106605,264,control
68,0.1339745962155613,sgGPX4-1,50.57115849261146,0.0,True,0.0,True,1004.033590094643,701.9017867792335,264,True
69,0.1339745962155613,sgGPX4-2,52.98480230667616,0.0,True,0.0,True,1022.8493858879912,733.4105183552354,264,True
70,0.1339745962155613,sgLACZ,54.69031035096452,0.0,True,0.0,True,1017.1199453680963,709.5450370853952,264,True
71,0.1339745962155613,sgOR2J2,50.31624220911789,0.0,True,0.0,True,1013.0090357452889,734.1919984200769,264,True
72,0.2181685175319702,AZD5591,43.25554936467569,0.0,True,0.0,True,1113.1787566640864,837.1935586572389,429,True
73,0.2181685175319702,Afatinib,35.47435094226438,0.0,True,0.0,True,1138.8088111623038,954.5390966196926,429,True
74,0.2181685175319702,BRD3379,10.116038821370239,0.0,True,0.0,True,895.077164313882,721.1717125276854,429,True
75,0.2181685175319702,Bortezomib,178.95438347491995,0.0,True,0.0,True,1323.278510082554,890.0089632781646,429,True
76,0.2181685175319702,Dabrafenib,10.505659750921495,0.0,True,0.0,True,879.2786058485569,677.9720034170759,429,True
77,0.2181685175319702,Everolimus,41.557198437680654,0.0,True,0.0,True,1141.7329801989877,909.2414978461659,429,True
78,0.2181685175319702,Gemcitabine,64.92104475041123,0.0,True,0.0,True,1378.2310678776325,1264.7745911501352,429,True
79,0.2181685175319702,Idasanutlin,17.765613197036714,0.0,True,0.0,True,1117.66911614289,993.2525849425256,429,True
80,0.2181685175319702,JQ1,87.96688769341415,0.0,True,0.0,True,1239.4385233543796,792.3074043089601,429,True
81,0.2181685175319702,Navitoclax,9.772586425498048,0.0,True,0.0,True,887.117072265827,678.7468356700836,429,True
82,0.2181685175319702,Prexasertib,50.89814067647279,0.0,True,0.0,True,1273.451398652037,1138.7155171634295,429,True
83,0.2181685175319702,Taselisib,40.05334321035616,0.0,True,0.0,True,1156.2404353580184,949.7533895000921,429,True
84,0.2181685175319702,Trametinib,24.225603342626357,0.0,True,0.0,True,1150.7908554614385,1145.0457243277876,429,True
85,0.2181685175319702,control,0.0,0.0,True,0.0,control,1019.8149738505685,1019.8149738505685,429,control
86,0.2181685175319702,sgGPX4-1,47.03955406771246,0.0,True,0.0,True,997.4396718751063,706.2437079814758,429,True
87,0.2181685175319702,sgGPX4-2,51.54925641030758,0.0,True,0.0,True,1008.8249450027835,711.159172589637,429,True
88,0.2181685175319702,sgLACZ,53.36892698140991,0.0,True,0.0,True,1009.6332080922098,702.1590112823774,429,True
89,0.2181685175319702,sgOR2J2,48.771580814158256,0.0,True,0.0,True,1009.7329422077983,722.6532938044741,429,True
90,0.31982726222908053,AZD5591,42.33914271505796,0.0,True,0.0,True,1091.438483557004,821.7282602729,629,True
91,0.31982726222908053,Afatinib,36.127810335998674,0.0,True,0.0,True,1112.2860362393592,923.0737027069329,629,True
92,0.31982726222908053,BRD3379,9.801661618034302,0.0,True,0.0,True,887.2105323431281,734.7412445710058,629,True
93,0.31982726222908053,Bortezomib,174.26227140568778,0.0,True,0.0,True,1302.0538889897311,881.2850265630518,629,True
94,0.31982726222908053,Dabrafenib,9.408089583646301,0.0,True,0.0,True,868.3627789993483,687.0738813434382,629,True
95,0.31982726222908053,Everolimus,41.77394917290991,0.0,True,0.0,True,1129.9088046100453,902.460067342919,629,True
96,0.31982726222908053,Gemcitabine,63.04583750426582,0.0,True,0.0,True,1374.16594781263,1291.1427714744057,629,True
97,0.31982726222908053,Idasanutlin,17.250640566025652,0.0,True,0.0,True,1102.889069421742,983.9637983593246,629,True
98,0.31982726222908053,JQ1,86.97066525585376,0.0,True,0.0,True,1252.1704725907696,838.3694146927671,629,True
99,0.31982726222908053,Navitoclax,10.44111655382693,0.0,True,0.0,True,867.9378448186096,669.9428773805622,629,True
100,0.31982726222908053,Prexasertib,52.216479578158385,0.0,True,0.0,True,1239.5680945049146,1090.9645646345439,629,True
101,0.31982726222908053,Taselisib,39.52078773057093,0.0,True,0.0,True,1154.1294373110034,962.3286275202915,629,True
102,0.31982726222908053,Trametinib,27.448989560291636,0.0,True,0.0,True,1148.5840570327598,1151.1413026899074,629,True
103,0.31982726222908053,control,0.0,0.0,True,0.0,control,994.1084780713355,994.1084780713355,629,control
104,0.31982726222908053,sgGPX4-1,47.378760580587425,0.0,True,0.0,True,988.6901340979381,704.4738869848261,629,True
105,0.31982726222908053,sgGPX4-2,52.05961272702132,0.0,True,0.0,True,996.4105793057568,699.2695893251358,629,True
106,0.31982726222908053,sgLACZ,53.75102190646339,0.0,True,0.0,True,998.5540234459384,696.5734264873989,629,True
107,0.31982726222908053,sgOR2J2,48.17978110212107,0.0,True,0.0,True,990.6480875358068,709.3434596244991,629,True
108,0.43667994193637794,AZD5591,41.28365864976945,0.0,True,0.0,True,1072.4757026350594,800.2592483319809,859,True
109,0.43667994193637794,Afatinib,35.92685053039827,0.0,True,0.0,True,1089.3013195980068,887.826865223259,859,True
110,0.43667994193637794,BRD3379,9.358502546123361,0.0,True,0.0,True,876.9825828364658,725.5606465078458,859,True
111,0.43667994193637794,Bortezomib,174.77828170770908,0.0,True,0.0,True,1292.8838733448774,863.4720261969311,859,True
112,0.43667994193637794,Dabrafenib,9.74659862031865,0.0,True,0.0,True,853.9543120787965,667.6870470052535,859,True
113,0.43667994193637794,Everolimus,41.33917151125917,0.0,True,0.0,True,1116.8161853667489,896.1683475069991,859,True
114,0.43667994193637794,Gemcitabine,63.137001087207864,0.0,True,0.0,True,1363.643297566063,1281.5788265040662,859,True
115,0.43667994193637794,Idasanutlin,17.755197356221515,0.0,True,0.0,True,1096.1260313385442,979.8984903235691,859,True
116,0.43667994193637794,JQ1,86.19845021410651,0.0,True,0.0,True,1248.7411275012605,843.2565892560532,859,True
117,0.43667994193637794,Navitoclax,9.78497749196265,0.0,True,0.0,True,859.2074786572608,666.0682050305119,859,True
118,0.43667994193637794,Prexasertib,50.554601474369065,0.0,True,0.0,True,1231.5529567074043,1088.6098807428157,859,True
119,0.43667994193637794,Taselisib,39.488674309355474,0.0,True,0.0,True,1141.914883967,952.2852750107457,859,True
120,0.43667994193637794,Trametinib,26.74398727410346,0.0,True,0.0,True,1143.9779466238397,1158.1648628920093,859,True
121,0.43667994193637794,control,0.0,0.0,True,0.0,control,982.0608645842118,982.0608645842118,859,control
122,0.43667994193637794,sgGPX4-1,48.5094676081161,0.0,True,0.0,True,984.0194860685002,703.2983789271503,859,True
123,0.43667994193637794,sgGPX4-2,53.60187440056927,0.0,True,0.0,True,994.4642671598139,702.7384634840698,859,True
124,0.43667994193637794,sgLACZ,53.66076991386029,0.0,True,0.0,True,994.4943791622263,695.9522370821254,859,True
125,0.43667994193637794,sgOR2J2,49.513977839398876,0.0,True,0.0,True,989.3240337191738,713.5874108587352,859,True
126,0.5661162608824419,AZD5591,41.07828153941631,0.0,True,0.0,True,1072.3033934709201,808.2816299762404,1113,True
127,0.5661162608824419,Afatinib,35.81186411025112,0.0,True,0.0,True,1077.3714132148982,868.7116615639362,1113,True
128,0.5661162608824419,BRD3379,8.79985327725808,0.0,True,0.0,True,878.0836008769397,731.0225062131844,1113,True
